1621210884000,1621155835000,1621153245000,1620971116000,1620746015000,1620625303000,1619616047000,1618546247000,1618486398000,1618486127000,1618464777000,1618463988000,1617939919000,1617297923000,1616682836000,1616127436000,1615875065000,1615708265000,1615707976000,1615707641000,1615034403000,1614748029000,1614702994000,1614657428000,1613971626000,1613844389000,1613839348000,1613374402000,1613373916000,1613114857000,1613063313000,1612998491000,1612790856000,1612765514000,1612694192000,1612693459000,1612629745000,1612456021000,1612455326000,1612452935000,1608485404000,1605667521000,1595058823000,1587846592000
0.49357,0.52883,0.52954,0.53408,0.49491,0.55081,0.3006,0.2681002,0.1306261,0.1306858,0.1351152,0.136993,0.0612888,0.0588415,0.0503321,0.0576936,0.057593,0.0626799,0.0624738,0.0622519,0.0499159,0.0510639,0.0499102,0.0516442,0.0568094,0.055584,0.0557954,0.0563858,0.0559868,0.0666651,0.0697233,0.071785,0.0838,0.071509,0.0605341,0.0602263,0.0526044,0.0475228,0.0473975,0.0456099,0.0044343,0.002996,0.003455,0.0021092
0.49503,0.52983,0.52935,0.52952,0.49577,0.54935,0.29999,0.2660626,0.1308001,0.1305549,0.1345404,0.1369051,0.061274,0.0590561,0.0504658,0.0577251,0.0575783,0.0626023,0.0624662,0.0623294,0.0499708,0.0510981,0.04991,0.0516284,0.0567509,0.0556913,0.0557493,0.0561743,0.0559707,0.0666361,0.0697102,0.0719119,0.0840957,0.0713061,0.0605895,0.0603077,0.0521575,0.0472646,0.0472281,0.0453236,0.0044614,0.003003,0.003452,0.0021129
0.49489,0.531,0.52998,0.52848,0.49458,0.55184,0.29814,0.261741,0.1305862,0.1302821,0.135078,0.1367,0.0613334,0.05891,0.0506052,0.0577187,0.0576215,0.0625556,0.0626044,0.0623645,0.0498752,0.0511257,0.0497999,0.0515953,0.0564564,0.0556409,0.0557603,0.0560587,0.0561594,0.0663033,0.0696446,0.0718894,0.0833566,0.0710413,0.0604124,0.0601233,0.0523428,0.0475473,0.0475202,0.0456877,0.0045017,0.0030121,0.0034539,0.0021079
0.4948,0.53055,0.53031,0.52833,0.49526,0.55022,0.29861,0.2654779,0.1304131,0.1302856,0.1353407,0.1359637,0.0612756,0.0588517,0.0507089,0.057675,0.0575994,0.06235,0.0624108,0.0622393,0.049939,0.0511234,0.0498832,0.0516146,0.0565523,0.0556232,0.0556963,0.0561292,0.0562579,0.0662638,0.0692005,0.0718309,0.0845041,0.071183,0.0602338,0.0601496,0.0521748,0.0473953,0.0476648,0.0456665,0.0045042,0.0030133,0.0034505,0.0021149
0.4945,0.53098,0.53056,0.52899,0.49397,0.54931,0.2983,0.2628784,0.1309792,0.1303693,0.1348286,0.1363364,0.06126,0.0589721,0.050671,0.0576857,0.0575878,0.0621973,0.0624202,0.0623099,0.04994,0.0510548,0.0498922,0.0515655,0.0565333,0.0556558,0.0556926,0.0560483,0.0561903,0.0663587,0.0691926,0.0715723,0.0847225,0.0711862,0.0602934,0.0600797,0.0518042,0.0473362,0.0478697,0.0459612,0.0045015,0.003018,0.0034367,0.002114
0.49612,0.53168,0.53018,0.53133,0.49415,0.5495,0.29639,0.2610199,0.1314076,0.1306261,0.1344008,0.1367716,0.0612762,0.0588545,0.0506309,0.057692,0.0575776,0.0626616,0.0626799,0.0624685,0.04991,0.0511157,0.0500766,0.0515733,0.0566547,0.0554808,0.0558195,0.0559232,0.056304,0.0662554,0.0692859,0.0713865,0.0844581,0.0709911,0.0601835,0.060083,0.0520397,0.0473693,0.0468917,0.0459998,0.0045002,0.003011,0.0034385,0.0021148
0.49347,0.53141,0.53057,0.53228,0.49473,0.54849,0.29669,0.262058,0.1315,0.1308001,0.133454,0.1360914,0.0613111,0.0589231,0.0507047,0.0576662,0.0576576,0.0627095,0.0626023,0.0624738,0.0499117,0.0510421,0.0499484,0.0516514,0.0568247,0.0555701,0.0557429,0.0559533,0.0562275,0.0661425,0.0692286,0.0713126,0.084849,0.0710625,0.0599797,0.0601254,0.0520895,0.0471292,0.0470212,0.0463541,0.0045051,0.0030026,0.0034354,0.0021148
0.49358,0.53144,0.53042,0.5334,0.49452,0.54937,0.29736,0.2639715,0.1314636,0.1305862,0.1339428,0.1362744,0.0613,0.0590082,0.050693,0.0576413,0.0576481,0.0627739,0.0625556,0.0624662,0.0499341,0.0510595,0.0499892,0.0515581,0.0568226,0.0556337,0.0556507,0.0558855,0.0562997,0.0658416,0.0691563,0.0712889,0.0842,0.0707367,0.0597786,0.0600899,0.0520241,0.0470593,0.0475702,0.0467598,0.0045139,0.003,0.0034389,0.0021148
0.49458,0.53163,0.53019,0.53719,0.49752,0.55068,0.29613,0.2647396,0.1311622,0.1304131,0.13312,0.1353648,0.0613301,0.0589623,0.0506108,0.0576025,0.0576094,0.0625876,0.06235,0.0626044,0.0499555,0.051,0.050127,0.0515603,0.0567271,0.0555486,0.0557241,0.0558277,0.0563858,0.0661367,0.0691464,0.0716371,0.085,0.0707933,0.0597891,0.0600357,0.0520187,0.047245,0.0473822,0.0463722,0.00451,0.0029998,0.0034389,0.0021148
0.49613,0.53251,0.53013,0.53888,0.49737,0.54873,0.29613,0.2596432,0.1319127,0.1309792,0.1328849,0.1350432,0.0613297,0.0588993,0.0505081,0.0575935,0.0575463,0.0627333,0.0621973,0.0624108,0.0499145,0.0509854,0.0500512,0.0515969,0.0568328,0.0555425,0.0558571,0.0558211,0.0561743,0.0659349,0.0692039,0.0716029,0.0848245,0.0705096,0.0598627,0.0601868,0.0517328,0.047372,0.0474546,0.0463307,0.0045076,0.0030099,0.0034325,0.0021079
0.4949,0.53214,0.52971,0.53847,0.49776,0.54673,0.29717,0.2559476,0.1318449,0.1314076,0.1326597,0.1345398,0.0613202,0.0587702,0.0503986,0.0575863,0.057675,0.0627783,0.0626616,0.0624202,0.0498757,0.0509908,0.0500838,0.051579,0.0571797,0.0556025,0.0559326,0.0558562,0.0560587,0.0659056,0.0690892,0.0716862,0.0849078,0.0705964,0.0596093,0.06047,0.0518426,0.0470699,0.047285,0.0463629,0.0045049,0.0030098,0.0034373,0.0021079
0.4957,0.53202,0.52981,0.5358,0.49839,0.54675,0.29646,0.2571291,0.1316591,0.1315,0.1327587,0.1342973,0.0612675,0.0588226,0.050329,0.0575794,0.057655,0.0626603,0.0627095,0.0626799,0.0498816,0.0510242,0.0500388,0.0515703,0.0571907,0.0556775,0.0559003,0.0557866,0.0561292,0.0658672,0.0689493,0.0720987,0.0851543,0.0707494,0.0594395,0.0604502,0.0519604,0.0471298,0.0475675,0.0463421,0.0045071,0.003002,0.0034378,0.002115
0.49583,0.53224,0.52928,0.53886,0.49912,0.54744,0.29564,0.2549519,0.1312106,0.1314636,0.1329536,0.134921,0.06129,0.0587113,0.0503116,0.0575395,0.0577978,0.0624938,0.0627739,0.0626023,0.0499664,0.0510495,0.0500624,0.0515685,0.0572233,0.0558377,0.0558779,0.0556688,0.0560483,0.0659964,0.0681951,0.0720649,0.0844684,0.0707757,0.059511,0.0605341,0.0519816,0.0474451,0.0475228,0.0459135,0.004505,0.0029934,0.0034398,0.002115
0.49919,0.53237,0.52955,0.53834,0.49829,0.545,0.29646,0.2564696,0.1311639,0.1311622,0.1332786,0.1351152,0.061294,0.058789,0.050275,0.0575575,0.0577521,0.0622876,0.0625876,0.0625556,0.0500311,0.0509763,0.0500475,0.0515729,0.057199,0.0559613,0.0557986,0.0557563,0.0559232,0.0659938,0.0686324,0.0721312,0.0835948,0.0705698,0.0596666,0.0605895,0.0519266,0.0475989,0.0472646,0.0456097,0.0045069,0.0030014,0.0034363,0.002115
0.49944,0.5314,0.53029,0.53468,0.49847,0.54662,0.29523,0.2588499,0.1311458,0.1319127,0.13344,0.1345404,0.0611862,0.0584251,0.050043,0.0575552,0.0578663,0.0621553,0.0627333,0.06235,0.050135,0.0510309,0.0500378,0.051581,0.0570658,0.0559479,0.0558578,0.0558273,0.0559533,0.0660138,0.0686185,0.0722431,0.0840803,0.0707801,0.0598268,0.0604124,0.0519303,0.0484101,0.0475473,0.0461462,0.0045134,0.0030004,0.003437,0.002115
0.49938,0.5315,0.53065,0.53568,0.49718,0.54645,0.29661,0.2617142,0.1312532,0.1318449,0.1337966,0.135078,0.0611608,0.0583197,0.0499823,0.0575582,0.0578324,0.0622078,0.0627783,0.0621973,0.0500673,0.0510487,0.0500051,0.051565,0.0571309,0.0558744,0.0558865,0.055938,0.0558855,0.0659174,0.0685037,0.0722098,0.0840837,0.0703292,0.0595766,0.0602338,0.0519834,0.0482349,0.0473953,0.0459642,0.0045001,0.0030068,0.0034101,0.0021078
0.49925,0.53139,0.53143,0.53292,0.49734,0.54692,0.29897,0.2597168,0.1319,0.1316591,0.1339418,0.1353407,0.0611337,0.0584512,0.0500041,0.0575667,0.0578861,0.0624185,0.0626603,0.0626616,0.0500638,0.0510088,0.05007,0.0515885,0.0569164,0.0555168,0.0559242,0.0559,0.0558277,0.0659393,0.068386,0.0719632,0.0836,0.0699888,0.059492,0.0602934,0.052,0.0482351,0.0473362,0.0462809,0.004503,0.0029923,0.0034373,0.0021067
0.50042,0.53138,0.53143,0.53343,0.4987,0.54587,0.29959,0.2566471,0.1324002,0.1312106,0.1335496,0.1348286,0.0611803,0.0583522,0.05,0.0575667,0.0579709,0.0621471,0.0624938,0.0627095,0.0500831,0.050992,0.0500645,0.0515103,0.0571013,0.0556469,0.0559019,0.0559221,0.0558211,0.0659819,0.0682758,0.071948,0.0827271,0.0701135,0.0595863,0.0601835,0.052303,0.0481991,0.0473693,0.0465215,0.0045013,0.0029961,0.0034404,0.0021067
0.49873,0.53173,0.53146,0.5335,0.49872,0.54599,0.29945,0.2581541,0.1328802,0.1311639,0.1331204,0.1344008,0.0611427,0.0582002,0.0499456,0.0575389,0.0580245,0.0622003,0.0622876,0.0627739,0.0500616,0.050993,0.050042,0.051509,0.0572006,0.0555376,0.0558185,0.05553,0.0558562,0.0658163,0.0681827,0.0721041,0.082286,0.0699138,0.0597255,0.0599797,0.052499,0.0483051,0.0471292,0.0463493,0.0045087,0.0029971,0.0034369,0.0021067
0.49862,0.53267,0.53119,0.53785,0.50019,0.54589,0.29951,0.2559916,0.1326736,0.1311458,0.1330446,0.133454,0.0611267,0.0583624,0.0501207,0.0575309,0.057901,0.0621628,0.0621553,0.0625876,0.0500771,0.050976,0.050016,0.0515098,0.0571341,0.0556061,0.0557103,0.055471,0.0557866,0.0655393,0.0682308,0.0719677,0.0826745,0.0699768,0.0598497,0.0597786,0.0527,0.0488498,0.0470593,0.046176,0.0045086,0.0029941,0.0034291,0.002115
0.49625,0.53426,0.53181,0.54346,0.49956,0.54714,0.2982,0.2550925,0.1334168,0.1312532,0.1329954,0.1339428,0.0611452,0.0583151,0.0503291,0.057544,0.05802,0.0624116,0.0622078,0.0627333,0.0499992,0.0509503,0.050107,0.0515171,0.0570309,0.05563,0.0558178,0.0550998,0.0556688,0.0657612,0.0683803,0.07181,0.0830132,0.0702923,0.0599996,0.0597891,0.0525501,0.0487172,0.047245,0.0465663,0.0045081,0.0029947,0.0034251,0.0021237
0.49703,0.53375,0.53198,0.54186,0.49863,0.54853,0.29794,0.2576364,0.1333142,0.1319,0.1329992,0.13312,0.061147,0.0584026,0.050254,0.0575421,0.0579044,0.0623753,0.0624185,0.0627783,0.0500665,0.0509766,0.0499628,0.0515243,0.0575173,0.0555092,0.0557785,0.0552283,0.0557563,0.0658997,0.0680133,0.071512,0.0834724,0.0704704,0.0599775,0.0598627,0.0527108,0.0485844,0.047372,0.0469224,0.0045053,0.0029957,0.0034172,0.0021237
0.49591,0.53393,0.53231,0.54443,0.49735,0.54948,0.2993,0.2559553,0.134371,0.1324002,0.1336818,0.1328849,0.0611,0.0584452,0.050143,0.0575275,0.0579129,0.062249,0.0621471,0.0626603,0.0501256,0.0509875,0.0499951,0.0514765,0.0577763,0.0554517,0.0557991,0.0550867,0.0558273,0.06585,0.0685578,0.0716411,0.0826329,0.0705028,0.0601865,0.0596093,0.0527153,0.0481807,0.0470699,0.0474615,0.0045025,0.0029978,0.0034163,0.0021237
0.49616,0.53327,0.53165,0.54552,0.49708,0.54909,0.29955,0.2588185,0.133982,0.1328802,0.1344447,0.1326597,0.0610629,0.0584908,0.0500302,0.0575444,0.057991,0.0621774,0.0622003,0.0624938,0.0501858,0.0509894,0.0498915,0.0512465,0.0577246,0.0556003,0.0558638,0.0546599,0.055938,0.0659886,0.0683448,0.0722155,0.0822312,0.0703763,0.0599785,0.0594395,0.0527552,0.0483256,0.0471298,0.0472003,0.0045045,0.0029926,0.0034178,0.0021258
0.49573,0.53266,0.53137,0.54269,0.49693,0.54766,0.29999,0.2609129,0.1337712,0.1326736,0.1344524,0.1327587,0.061134,0.0583623,0.0501429,0.0575124,0.0579496,0.0620923,0.0621628,0.0622876,0.0501764,0.0509944,0.049978,0.051249,0.057432,0.0554918,0.0558413,0.0547891,0.0559,0.0660044,0.068382,0.0722164,0.0821313,0.0705538,0.0597886,0.059511,0.0526,0.04846,0.0474451,0.0475006,0.004506,0.0029841,0.0034187,0.0021258
0.49581,0.53254,0.53207,0.54211,0.49721,0.54387,0.29967,0.2580612,0.1342242,0.1334168,0.1341487,0.1329536,0.0611049,0.0584968,0.0502397,0.0575464,0.0580398,0.062073,0.0624116,0.0621553,0.0502232,0.050984,0.0499042,0.0512116,0.057679,0.0554169,0.0559576,0.0543218,0.0559221,0.06605,0.0684613,0.0720323,0.0813101,0.0710565,0.0595416,0.0596666,0.0529615,0.0482049,0.0475989,0.047137,0.0045127,0.0029829,0.0034255,0.0021258
0.49702,0.53192,0.5317,0.53898,0.49831,0.54324,0.29909,0.2563799,0.1341765,0.1333142,0.1342967,0.1332786,0.0610705,0.0582147,0.05011,0.0575463,0.0580448,0.0621458,0.0623753,0.0622078,0.0502295,0.0509644,0.049891,0.0511572,0.0577811,0.0554484,0.0559809,0.054791,0.05553,0.0661319,0.0689179,0.0718237,0.082127,0.0709,0.0595376,0.0598268,0.0534523,0.048663,0.0484101,0.0476591,0.004534,0.0029826,0.0034268,0.0021258
0.4968,0.53171,0.53101,0.53916,0.49806,0.54127,0.29814,0.2555057,0.1339244,0.134371,0.1343822,0.13344,0.0610303,0.0583411,0.0502369,0.0576089,0.0580236,0.0620893,0.062249,0.0624185,0.0502249,0.051,0.0499386,0.0511213,0.057662,0.055407,0.0559873,0.0550133,0.055471,0.0660937,0.0689947,0.0721034,0.0815572,0.0710962,0.059684,0.0595766,0.053323,0.048802,0.0482349,0.0482835,0.0045253,0.0029878,0.0034248,0.0021262
0.4944,0.53117,0.53072,0.54035,0.49971,0.54092,0.29896,0.2531748,0.1338266,0.133982,0.1344974,0.1337966,0.0610198,0.0584037,0.050271,0.0575653,0.0580388,0.0619701,0.0621774,0.0621471,0.0501685,0.0510797,0.0500536,0.0510349,0.057684,0.0552422,0.0560568,0.0547138,0.0550998,0.0661233,0.0696732,0.0720852,0.0807939,0.0710431,0.0598195,0.059492,0.05318,0.0489017,0.0482351,0.0481397,0.0045266,0.0029861,0.00343,0.0021213
0.49159,0.5306,0.5307,0.54278,0.49916,0.53955,0.30122,0.2541489,0.1349803,0.1337712,0.1353882,0.1339418,0.0609948,0.0586368,0.0504177,0.057605,0.0580119,0.062319,0.0620923,0.0622003,0.0501576,0.0510912,0.0499689,0.051025,0.0575811,0.0552686,0.0560523,0.0547936,0.0552283,0.0660799,0.0699161,0.0718309,0.0812777,0.0708347,0.0597289,0.0595863,0.0533409,0.0491717,0.0481991,0.0478118,0.0045375,0.0029924,0.0034323,0.0021211
0.49172,0.53039,0.53024,0.54238,0.49961,0.53888,0.3012,0.2523726,0.1345009,0.1342242,0.1351454,0.1335496,0.0609799,0.0587059,0.050405,0.0575876,0.0580008,0.0625451,0.062073,0.0621628,0.0501664,0.0511065,0.0498869,0.0510312,0.057488,0.055288,0.0560523,0.0546617,0.0550867,0.0661888,0.0699611,0.0717255,0.081,0.0706393,0.0596652,0.0597255,0.0531587,0.0492334,0.0483051,0.0474594,0.0045327,0.00299,0.0034326,0.0021232
0.4902,0.53121,0.52991,0.54408,0.49924,0.54041,0.30255,0.2495025,0.134175,0.1341765,0.1349605,0.1331204,0.0609989,0.05865,0.0505112,0.0575757,0.0580212,0.0625,0.0621458,0.0624116,0.05028,0.051108,0.0499566,0.0508716,0.0575797,0.0552528,0.0560328,0.0547353,0.0546599,0.0661348,0.070264,0.0717005,0.0812626,0.070771,0.0597319,0.0598497,0.0528738,0.0489725,0.0488498,0.0474914,0.0044813,0.0029892,0.0034286,0.0021195
0.49117,0.53089,0.53036,0.54218,0.50105,0.53969,0.30352,0.2486065,0.1337722,0.1339244,0.1348114,0.1330446,0.0610001,0.0587114,0.0505,0.0576362,0.0580097,0.0623842,0.0620893,0.0623753,0.0502884,0.051098,0.0499281,0.0509197,0.0574903,0.0552261,0.0559711,0.0550108,0.0547891,0.0663233,0.0703844,0.0718088,0.08191,0.0706655,0.0598786,0.0599996,0.0527647,0.0493331,0.0487172,0.0475928,0.0044898,0.0029878,0.0034316,0.0021181
0.49093,0.53127,0.53025,0.5418,0.50338,0.53895,0.303,0.248483,0.1337178,0.1338266,0.1355321,0.1329954,0.0609811,0.0588624,0.0505467,0.0576366,0.0579469,0.06231,0.0619701,0.062249,0.0502078,0.0511212,0.0499548,0.0509456,0.0574349,0.0552955,0.0559395,0.0549249,0.0543218,0.0661366,0.0701501,0.0720726,0.0816081,0.0711297,0.0600282,0.0599775,0.0527958,0.0492645,0.0485844,0.0472498,0.004483,0.0029801,0.0034263,0.0021181
0.49192,0.53095,0.53025,0.53945,0.50437,0.53899,0.30229,0.2495718,0.1333544,0.1349803,0.1368735,0.1329992,0.0609899,0.0588242,0.0505635,0.0576552,0.0578926,0.062144,0.062319,0.0621774,0.0502422,0.0511192,0.049893,0.0509334,0.0575629,0.0552261,0.0559339,0.0549232,0.054791,0.066141,0.0699367,0.0717799,0.0813992,0.0709788,0.0600177,0.0601865,0.0526987,0.0490915,0.0481807,0.0470913,0.0044715,0.0029836,0.0034315,0.0021181
0.49241,0.53074,0.53006,0.53534,0.50265,0.53727,0.30352,0.2475557,0.1336407,0.1345009,0.137449,0.1336818,0.0609753,0.0586557,0.0504875,0.0576898,0.0578959,0.0621579,0.0625451,0.0620923,0.05025,0.0510915,0.0499042,0.0509277,0.0576949,0.0552683,0.0559177,0.0549303,0.0550133,0.0659819,0.0699353,0.071948,0.0819285,0.0710083,0.0600748,0.0599785,0.0529716,0.0492003,0.0483256,0.0471628,0.0044766,0.0029682,0.0034258,0.0021181
0.49246,0.52989,0.52954,0.53439,0.5023,0.53746,0.30432,0.2437382,0.1329862,0.134175,0.1377586,0.1344447,0.0610159,0.0586959,0.0504317,0.0577313,0.0578802,0.0619065,0.0625,0.062073,0.0501465,0.0510695,0.0498719,0.0509382,0.0577252,0.0552247,0.0558585,0.0550127,0.0547138,0.0661024,0.0698202,0.0720133,0.081924,0.0712495,0.0600792,0.0597886,0.052855,0.0488765,0.04846,0.0468983,0.004464,0.0029699,0.0034262,0.0021181
0.49152,0.53033,0.529,0.53184,0.50053,0.53631,0.30395,0.24511,0.1328673,0.1337722,0.1373814,0.1344524,0.0610167,0.0585166,0.0503419,0.0577401,0.0578539,0.0618643,0.0623842,0.0621458,0.0501152,0.0510547,0.0499197,0.0509477,0.0578772,0.0551613,0.0558601,0.055132,0.0547936,0.066295,0.0700295,0.0718966,0.0826924,0.0714531,0.0600693,0.0595416,0.0531428,0.0482453,0.0482049,0.0471442,0.0044631,0.0029673,0.0034329,0.0021191
0.49099,0.53142,0.52957,0.53137,0.50206,0.53565,0.30437,0.2469539,0.132675,0.1337178,0.1380429,0.1341487,0.0610018,0.058646,0.0502733,0.0576973,0.0578786,0.0621549,0.06231,0.0620893,0.0501477,0.0510639,0.0497641,0.0507101,0.05788,0.0552986,0.0559044,0.0553188,0.0546617,0.0661784,0.0701171,0.0719133,0.082452,0.0713373,0.0600049,0.0595376,0.053291,0.0477871,0.048663,0.0469009,0.0044431,0.0029675,0.003438,0.0021191
0.4897,0.53142,0.52876,0.53355,0.50111,0.53769,0.30348,0.249143,0.133186,0.1333544,0.1379757,0.1342967,0.0609361,0.0585985,0.050322,0.0576777,0.0579117,0.0622031,0.062144,0.0619701,0.0501369,0.0510373,0.0496683,0.0504622,0.0577451,0.0552629,0.0560683,0.0555279,0.0547353,0.066242,0.0701933,0.0718712,0.08278,0.0716469,0.0600006,0.059684,0.0531141,0.0477783,0.048802,0.0470584,0.0044531,0.0029696,0.0034381,0.0021191
0.49055,0.5312,0.52951,0.53327,0.49974,0.53851,0.30472,0.2518697,0.1332924,0.1336407,0.1375129,0.1343822,0.060897,0.0584615,0.0504085,0.0576807,0.0579133,0.0621598,0.0621579,0.062319,0.0501691,0.0510282,0.04971,0.0503973,0.0577701,0.0552,0.0558899,0.0552122,0.0550108,0.0663824,0.0701445,0.0719217,0.0828189,0.0715715,0.0600377,0.0598195,0.0532437,0.0480409,0.0489017,0.0473975,0.0044707,0.0029675,0.0034357,0.0021191
0.48961,0.53094,0.52947,0.52901,0.50043,0.53948,0.30593,0.2514021,0.1329605,0.1329862,0.137451,0.1344974,0.060892,0.0584371,0.0503446,0.0576783,0.0579028,0.0620628,0.0619065,0.0625451,0.0501249,0.0510296,0.049851,0.050359,0.0577889,0.055402,0.0558909,0.0553295,0.0549249,0.0664148,0.0697161,0.0719408,0.0831832,0.0715042,0.06,0.0597289,0.0533077,0.048169,0.0491717,0.0472281,0.0044495,0.0029671,0.0034259,0.0021181
0.4879,0.53039,0.52945,0.52807,0.50005,0.53846,0.30529,0.250143,0.1328945,0.1328673,0.1367579,0.1353882,0.0609082,0.0585433,0.0503659,0.0576888,0.0578175,0.0617821,0.0618643,0.0625,0.050099,0.0509629,0.0498098,0.0503947,0.057743,0.0553533,0.0558998,0.0550216,0.0549232,0.0665632,0.0698603,0.0720918,0.0832969,0.0715689,0.06,0.0596652,0.0531031,0.04806,0.0492334,0.0475202,0.0045016,0.0029679,0.003431,0.0021181
0.48994,0.53076,0.52883,0.52681,0.50026,0.53402,0.30451,0.2490892,0.132781,0.132675,0.1369477,0.1351454,0.0608934,0.0583297,0.0504552,0.0577003,0.057798,0.0619302,0.0621549,0.0623842,0.0499922,0.0509899,0.0498482,0.0504653,0.0577468,0.0554562,0.0558767,0.0550733,0.0549303,0.066738,0.0700247,0.07244,0.0830576,0.071635,0.0605322,0.0597319,0.0531718,0.0482873,0.0489725,0.0476648,0.004502,0.0029672,0.0034337,0.0021181
0.49158,0.53031,0.52983,0.52915,0.49986,0.53327,0.30507,0.2528055,0.1330768,0.133186,0.1374333,0.1349605,0.060991,0.0584006,0.0504848,0.0576756,0.0577847,0.0620652,0.0622031,0.06231,0.0499489,0.0509115,0.0499327,0.0503514,0.0578113,0.0554641,0.0557777,0.0550493,0.0550127,0.0668477,0.0700808,0.0723023,0.0824637,0.072379,0.0604251,0.0598786,0.0531259,0.0486434,0.0493331,0.0478697,0.0045324,0.0029769,0.0034358,0.0021181
0.4909,0.53006,0.531,0.52333,0.49953,0.53289,0.30682,0.2537366,0.1331133,0.1332924,0.1368081,0.1348114,0.0610536,0.0584572,0.0504616,0.0576964,0.05777,0.062032,0.0621598,0.062144,0.0499501,0.0509272,0.0499307,0.0504483,0.057872,0.0555028,0.0557127,0.055139,0.055132,0.0670892,0.0698862,0.0721758,0.082,0.0723555,0.0605008,0.0600282,0.0532736,0.0484536,0.0492645,0.0468917,0.0045164,0.0029799,0.0034394,0.0021181
0.4915,0.53015,0.53055,0.52509,0.50039,0.53342,0.30655,0.2538544,0.1327554,0.1329605,0.1362461,0.1355321,0.0610131,0.0584446,0.0504576,0.05769,0.0577636,0.0621446,0.0620628,0.0621579,0.0499731,0.0509523,0.0499049,0.0505099,0.0583007,0.0555048,0.05564,0.0553397,0.0553188,0.0672183,0.0700923,0.0722813,0.0818929,0.0725928,0.0612468,0.0600177,0.0532845,0.0482922,0.0490915,0.0470212,0.0045001,0.0029755,0.00346,0.0021253
0.48928,0.53102,0.53098,0.52481,0.49953,0.53492,0.30807,0.2524226,0.1323134,0.1328945,0.136632,0.1368735,0.0610497,0.05843,0.0503833,0.0577284,0.0577575,0.0619633,0.0617821,0.0619065,0.0499648,0.0510009,0.0497912,0.0506189,0.0585017,0.05569,0.0557123,0.0552326,0.0555279,0.0674513,0.0700404,0.0724088,0.0824175,0.0727346,0.061396,0.0600748,0.05349,0.0486851,0.0492003,0.0475702,0.004501,0.0029756,0.0034512,0.0021253
0.49033,0.53025,0.53168,0.52549,0.4998,0.53517,0.30858,0.2531903,0.1324553,0.132781,0.1366682,0.137449,0.0610289,0.0583542,0.0503309,0.0577158,0.0577774,0.0622015,0.0619302,0.0618643,0.0499345,0.0510482,0.049842,0.0506655,0.0584145,0.0558957,0.0557544,0.0551257,0.0552122,0.0670552,0.0699637,0.0722933,0.082254,0.0732821,0.0614903,0.0600792,0.05395,0.0484532,0.0488765,0.0473822,0.0045,0.0029755,0.0034513,0.0021253
0.49077,0.5299,0.53141,0.52001,0.5,0.53188,0.30787,0.2523874,0.1321729,0.1330768,0.1374498,0.1377586,0.0610505,0.0584362,0.050409,0.0576967,0.057778,0.0621315,0.0620652,0.0621549,0.0499797,0.0510796,0.0496304,0.0506537,0.0581543,0.0558592,0.055802,0.0551037,0.0553295,0.0669875,0.0696547,0.0720569,0.0814958,0.0728766,0.061393,0.0600693,0.054188,0.0483107,0.0482453,0.0474546,0.004486,0.00297,0.003445,0.0021185
0.49148,0.53064,0.53144,0.52216,0.49968,0.5327,0.30958,0.2497113,0.1320866,0.1331133,0.1375797,0.1373814,0.0610432,0.0583396,0.0505881,0.0576733,0.057798,0.0621746,0.062032,0.0622031,0.0500388,0.0510829,0.0495997,0.0506818,0.0579941,0.0560215,0.0557322,0.054764,0.0550216,0.066898,0.0697796,0.0720043,0.0815639,0.0729313,0.0613275,0.0600049,0.0539218,0.0481948,0.0477871,0.047285,0.0044852,0.0029776,0.0034541,0.00212
0.49034,0.53043,0.53163,0.52383,0.49867,0.53316,0.3098,0.2487753,0.1314266,0.1327554,0.1371311,0.1380429,0.0610491,0.0584892,0.0505262,0.0576731,0.0578247,0.0619958,0.0621446,0.0621598,0.0499677,0.0511,0.0494277,0.0506769,0.0580976,0.0560217,0.0557291,0.0547371,0.0550733,0.0670716,0.0698392,0.0721664,0.0812843,0.0723329,0.0609817,0.0600006,0.0542255,0.0481672,0.0477783,0.0475675,0.004479,0.0029755,0.0034541,0.0021185
0.49154,0.52983,0.53251,0.52568,0.49965,0.53277,0.30897,0.2507916,0.1316447,0.1323134,0.1378675,0.1379757,0.061049,0.0584763,0.0505169,0.0576721,0.057829,0.0618886,0.0619633,0.0620628,0.0499773,0.0510904,0.0494572,0.0506917,0.058565,0.056175,0.0556646,0.0558206,0.0550493,0.067283,0.0697797,0.0720092,0.0830914,0.0726756,0.0612108,0.0600377,0.054308,0.0480456,0.0480409,0.0475228,0.0044893,0.0029738,0.0034563,0.0021185
0.49262,0.52974,0.53214,0.52565,0.50135,0.53301,0.30819,0.2524159,0.1318281,0.1324553,0.1382553,0.1375129,0.0610417,0.0584402,0.0505749,0.0576516,0.0577067,0.0618885,0.0622015,0.0617821,0.0499985,0.0510969,0.049539,0.0508125,0.0584319,0.0557886,0.0556478,0.055869,0.055139,0.0671673,0.0699435,0.0718409,0.0824718,0.0726825,0.0611335,0.06,0.0541156,0.048057,0.048169,0.0472646,0.0044923,0.002971,0.0034579,0.0021185
